10000
38.9, 97.8, 9.4
63.1, 114.7, 2.3
9.5, 144.4, 10.0
84.5, 111.4, 3.8
97.2, 191.5, 2.1
90.1, 166.1, 9.6
19.1, 116.8, 10.1
81.8, 171.7, 2.3
81.5, 195.4, 5.4
46.8, 192.7, 6.0
88.0, 175.6, 7.9
77.9, 156.7, 10.2
8.7, 77.6, 10.5
24.4, 92.1, 14.4
12.3, 140.5, 7.0
82.8, 166.2, 2.0
24.1, 114.1, 8.1
39.3, 127.5, 13.1
48.8, 77.5, 1.0
74.0, 100.0, 11.7
68.2, 130.7, 3.6
60.3, 108.2, 1.5
48.9, 180.7, 9.2
55.0, 138.9, 10.1
74.0, 99.7, 6.0
9.1, 128.7, 12.2
67.0, 161.8, 7.7
14.4, 113.7, 4.5
57.2, 105.1, 10.3
72.9, 52.8, 9.5
63.5, 155.2, 2.6
28.9, 107.5, 5.5
96.3, 180.9, 7.2
87.2, 78.7, 8.5
10.7, 60.0, 13.1
94.4, 50.8, 10.4
99.2, 139.3, 8.1
43.4, 138.4, 14.7
62.2, 90.3, 1.3
64.6, 140.3, 14.6
32.1, 65.5, 5.5
98.9, 98.3, 13.7
41.4, 120.9, 3.0
28.9, 99.2, 8.1
86.2, 69.0, 2.0
65.4, 108.6, 3.5
65.6, 80.8, 2.3
49.6, 93.4, 11.0
93.9, 128.7, 8.5
86.2, 73.1, 12.0
16.2, 111.1, 5.9
95.4, 179.9, 7.6
93.8, 97.0, 6.0
87.4, 105.7, 10.0
15.2, 72.3, 8.9
62.1, 74.6, 3.9
79.7, 89.3, 13.1
55.9, 132.0, 8.0
41.6, 78.0, 3.0
93.6, 147.6, 12.0
99.4, 57.5, 5.0
37.3, 164.5, 5.8
45.5, 135.2, 14.4
85.9, 85.5, 6.9
46.7, 169.8, 5.2
42.6, 109.7, 10.2
73.1, 109.4, 5.1
68.9, 89.3, 12.2
97.6, 86.4, 4.6
46.7, 59.9, 3.0
81.8, 187.4, 11.6
20.1, 186.0, 14.7
4.0, 124.0, 8.2
38.0, 84.5, 6.4
21.1, 115.4, 5.2
31.6, 138.3, 10.3
32.2, 172.7, 3.5
44.0, 59.7, 8.0
62.8, 141.7, 10.3
99.4, 106.5, 11.9
7.9, 64.8, 1.9
86.4, 115.2, 1.7
5.7, 97.3, 7.9
45.2, 56.6, 4.8
38.5, 173.3, 13.8
19.5, 155.0, 10.1
74.7, 146.2, 12.7
21.5, 76.8, 7.0
65.2, 151.4, 3.8
62.1, 171.3, 5.5
86.5, 171.6, 7.9
33.4, 111.3, 9.8
5.7, 153.4, 5.7
90.3, 57.2, 4.0
96.8, 160.3, 5.8
67.4, 124.4, 12.8
97.8, 141.3, 10.6
42.3, 173.6, 9.8
25.5, 150.8, 9.7
87.9, 189.9, 13.0
47.9, 196.3, 14.5
94.6, 182.7, 11.7
50.0, 175.3, 6.8
94.1, 109.1, 14.2
59.0, 171.2, 14.0
61.4, 108.7, 14.5
40.5, 176.2, 3.8
70.1, 142.1, 4.4
47.5, 53.7, 9.6
8.2, 132.2, 11.4
71.6, 111.1, 14.9
69.8, 88.0, 8.3
84.8, 128.0, 4.4
32.6, 148.7, 13.6
49.2, 111.5, 10.8
18.1, 153.8, 10.0
39.8, 62.3, 13.6
60.7, 74.7, 9.7
89.2, 104.2, 3.5
24.3, 167.3, 3.3
65.0, 106.7, 2.1
75.9, 65.6, 12.9
54.7, 115.3, 6.9
1.9, 50.6, 5.9
31.2, 76.2, 12.9
62.6, 151.3, 13.1
81.0, 130.7, 9.4
41.5, 150.8, 9.2
54.4, 89.0, 6.9
14.5, 150.1, 9.6
27.0, 82.2, 3.9
20.9, 182.2, 4.3
99.7, 96.0, 8.3
91.6, 145.7, 11.2
44.9, 100.8, 6.4
3.1, 185.6, 5.6
72.5, 152.6, 1.4
97.9, 157.6, 5.2
30.7, 55.2, 3.9
95.0, 133.3, 5.8
71.0, 119.6, 11.8
84.7, 189.0, 8.1
80.5, 78.5, 4.8
33.6, 148.8, 9.2
29.5, 127.9, 2.9
52.1, 54.5, 6.1
42.6, 92.8, 1.3
36.9, 54.5, 8.5
24.0, 163.7, 14.9
50.7, 87.8, 10.6
95.0, 98.9, 5.2
79.1, 70.2, 1.1
19.4, 161.4, 10.6
14.6, 76.8, 6.2
68.4, 94.5, 6.2
39.0, 100.8, 9.3
60.5, 180.5, 11.4
72.8, 125.1, 11.2
62.8, 138.8, 10.7
40.5, 184.0, 14.5
69.4, 102.1, 2.6
81.1, 176.7, 14.7
36.4, 151.3, 11.2
68.2, 89.1, 10.3
89.1, 71.5, 7.4
28.0, 137.1, 6.3
27.8, 161.3, 8.1
85.6, 71.7, 14.0
34.9, 128.3, 4.3
31.5, 175.6, 11.8
80.4, 96.8, 4.5
78.5, 149.4, 2.8
93.0, 177.9, 3.8
23.5, 62.3, 2.8
66.9, 95.0, 8.1
27.6, 78.6, 7.9
78.5, 199.4, 2.5
41.2, 68.2, 5.8
46.3, 189.9, 13.2
81.2, 198.8, 9.1
61.9, 162.8, 4.6
11.2, 161.0, 3.7
57.0, 186.5, 9.3
32.8, 139.6, 6.7
92.2, 153.3, 9.6
28.7, 191.2, 13.6
53.6, 188.9, 4.4
30.4, 114.3, 8.8
86.6, 123.0, 1.2
63.3, 118.2, 10.8
63.8, 85.5, 4.6
57.4, 97.2, 3.9
13.3, 124.4, 9.4
75.5, 65.8, 3.7
20.4, 82.6, 11.4
83.4, 111.8, 6.5
70.3, 54.4, 14.1
16.2, 197.8, 7.5
42.1, 70.3, 5.6
38.2, 106.3, 4.9
36.9, 117.2, 6.5
5.4, 193.6, 8.4
29.4, 198.8, 13.2
52.1, 154.2, 8.8
81.5, 124.0, 11.1
86.1, 145.2, 1.2
61.2, 93.7, 11.9
58.2, 66.1, 13.9
59.4, 113.2, 6.7
41.7, 199.9, 13.8
38.5, 181.9, 13.4
78.7, 172.1, 9.5
16.4, 97.4, 10.1
17.7, 85.9, 2.9
53.5, 131.1, 9.0
24.7, 191.8, 1.1
83.6, 167.9, 11.2
74.4, 89.9, 13.8
38.2, 60.1, 13.7
7.1, 52.7, 1.7
82.7, 181.9, 13.5
94.8, 199.9, 12.5
5.7, 136.2, 14.8
36.3, 83.8, 11.4
86.3, 110.4, 11.0
11.0, 111.8, 2.3
82.5, 145.3, 11.0
99.0, 71.5, 3.4
44.1, 194.6, 12.0
10.6, 188.4, 6.8
62.9, 189.8, 5.2
86.3, 150.1, 6.5
47.9, 173.7, 13.9
75.5, 120.3, 11.4
54.1, 145.7, 1.1
80.3, 63.6, 1.2
7.4, 181.3, 8.6
49.7, 79.0, 4.4
87.3, 150.6, 5.3
60.2, 148.7, 13.7
67.4, 141.3, 8.2
84.9, 164.9, 14.2
49.8, 110.9, 3.3
87.4, 148.5, 5.2
12.3, 175.2, 8.3
19.0, 102.8, 14.1
96.2, 133.9, 8.6
48.2, 122.8, 2.9
27.9, 147.7, 6.4
93.9, 99.3, 6.7
35.4, 136.1, 13.2
46.8, 171.4, 8.6
91.6, 109.4, 14.1
24.6, 90.7, 9.5
73.9, 183.2, 14.1
33.4, 141.5, 11.9
23.6, 190.7, 8.7
18.9, 183.2, 11.2
29.6, 136.8, 9.4
33.5, 192.8, 10.2
51.8, 56.3, 8.0
31.2, 136.5, 5.6
27.8, 132.0, 10.5
25.1, 61.2, 10.9
74.2, 115.4, 10.5
37.6, 58.1, 9.7
5.0, 192.0, 5.3
76.1, 153.8, 14.8
82.9, 89.6, 14.8
28.5, 57.5, 6.3
59.7, 165.9, 12.4
72.0, 103.0, 8.9
47.0, 192.6, 14.3
93.0, 159.1, 4.0
98.6, 93.6, 11.7
61.6, 92.8, 1.5
9.2, 128.6, 9.0
91.6, 155.0, 10.4
44.8, 72.8, 6.6
24.9, 176.5, 10.5
36.0, 91.7, 1.6
8.0, 62.5, 4.2
69.0, 109.9, 10.4
79.3, 150.4, 9.5
40.7, 187.8, 7.9
78.8, 121.2, 8.8
55.2, 176.2, 5.6
24.4, 150.2, 10.1
53.6, 169.6, 7.7
15.2, 116.6, 14.3
42.6, 62.9, 10.1
25.6, 85.4, 1.2
30.9, 159.0, 3.1
94.1, 136.0, 4.4
55.5, 105.1, 10.5
66.8, 179.6, 8.3
8.2, 166.1, 10.1
63.6, 198.7, 8.2
93.8, 154.9, 4.3
90.7, 129.9, 10.6
37.4, 78.1, 2.2
57.3, 148.7, 12.0
90.1, 173.5, 10.6
29.3, 157.0, 9.7
45.0, 132.7, 2.5
27.0, 104.9, 12.3
30.0, 59.1, 8.3
72.7, 75.7, 4.8
20.7, 187.3, 1.9
91.1, 91.5, 5.7
52.6, 110.1, 1.5
95.8, 162.0, 11.5
31.6, 180.7, 13.1
41.2, 188.8, 3.4
94.6, 161.0, 6.5
61.9, 186.3, 10.3
24.0, 105.5, 2.2
56.2, 87.5, 1.9
90.8, 118.0, 10.0
71.0, 183.4, 13.4
47.2, 65.2, 7.9
41.1, 105.7, 8.2
90.3, 107.3, 6.8
5.7, 113.3, 1.0
10.1, 90.0, 7.9
81.6, 166.6, 7.7
68.9, 60.5, 12.2
31.0, 99.4, 12.6
33.8, 147.3, 11.0
92.4, 190.0, 2.0
0.9, 189.8, 1.6
7.4, 174.6, 3.6
25.9, 147.8, 4.2
66.6, 131.9, 7.0
79.7, 100.2, 10.8
69.9, 125.5, 2.1
92.6, 146.6, 6.1
55.5, 148.9, 13.0
97.1, 123.9, 14.5
85.2, 129.7, 5.4
39.1, 78.1, 1.9
69.9, 171.4, 11.7
29.8, 91.6, 10.0
80.1, 195.1, 12.9
81.0, 107.7, 14.3
0.7, 109.8, 5.2
60.5, 115.1, 13.3
36.7, 85.6, 14.4
25.8, 105.1, 6.0
21.0, 80.3, 12.9
15.6, 154.2, 11.6
73.0, 91.9, 12.1
51.8, 194.1, 4.9
24.7, 55.9, 8.6
63.9, 154.9, 7.2
0.4, 118.0, 6.0
74.5, 113.2, 2.5
58.7, 127.7, 4.2
49.4, 61.5, 11.0
80.8, 69.2, 12.8
24.9, 196.2, 8.1
75.5, 118.4, 12.8
97.1, 56.1, 3.3
21.6, 127.5, 9.1
6.3, 61.2, 12.7
80.7, 103.4, 8.7
34.7, 152.0, 10.3
3.1, 169.5, 3.5
66.5, 179.6, 10.5
11.5, 163.9, 14.4
41.0, 100.9, 1.8
63.8, 68.1, 10.3
63.2, 111.8, 10.0
79.2, 125.1, 14.7
23.6, 163.5, 4.1
90.7, 105.3, 13.9
39.5, 139.8, 13.9
14.6, 126.3, 2.8
37.5, 154.2, 1.0
27.8, 177.1, 7.3
84.5, 82.2, 13.4
2.3, 153.2, 1.4
11.3, 155.5, 14.7
46.4, 189.0, 14.4
7.1, 57.5, 11.5
84.2, 189.7, 9.7
31.4, 139.4, 7.8
34.4, 180.8, 9.5
41.6, 106.7, 1.0
16.0, 177.5, 7.8
71.9, 155.8, 14.7
34.3, 56.4, 9.4
69.2, 54.2, 9.9
29.3, 151.8, 1.7
85.0, 170.0, 10.2
76.8, 96.1, 10.5
65.9, 109.6, 4.8
98.0, 115.0, 13.5
42.1, 123.4, 6.3
97.5, 161.0, 2.3
52.7, 137.9, 4.6
50.8, 174.7, 4.1
93.3, 69.7, 10.9
44.5, 140.8, 11.2
37.1, 169.3, 12.4
23.0, 193.3, 2.3
49.3, 161.4, 6.3
83.3, 186.2, 13.6
89.7, 180.7, 13.9
28.1, 112.6, 5.4
50.8, 92.6, 9.9
3.8, 123.1, 1.7
99.6, 51.4, 10.2
76.4, 163.2, 4.5
68.2, 99.0, 12.4
58.8, 68.5, 6.9
46.5, 63.5, 7.6
9.8, 56.4, 12.4
89.7, 199.0, 9.3
74.4, 67.6, 9.2
6.6, 184.3, 8.9
99.4, 103.1, 7.3
83.1, 52.5, 10.9
89.6, 159.5, 1.1
31.1, 136.0, 8.1
43.6, 68.3, 8.6
77.7, 63.2, 12.0
4.4, 126.8, 8.5
10.5, 75.5, 8.7
90.0, 161.1, 7.1
29.8, 176.3, 1.3
10.9, 125.2, 7.8
75.4, 116.7, 4.9
37.8, 71.8, 6.4
82.7, 145.9, 12.1
98.2, 143.5, 9.7
89.2, 149.5, 10.5
73.6, 154.1, 7.9
33.6, 62.7, 8.5
17.9, 89.8, 10.4
65.6, 67.1, 9.4
90.6, 143.9, 11.9
16.1, 150.4, 11.2
50.7, 124.8, 9.2
92.3, 70.1, 7.1
50.6, 137.4, 9.9
55.6, 115.8, 14.6
38.0, 124.8, 11.3
36.6, 169.7, 14.0
4.1, 124.9, 13.2
36.0, 130.6, 8.0
32.1, 61.0, 14.4
54.5, 183.1, 12.1
27.9, 106.0, 4.2
70.9, 52.7, 5.3
81.2, 195.7, 9.0
23.8, 126.4, 2.0
52.0, 63.1, 8.7
70.8, 75.6, 8.8
59.9, 112.7, 2.3
52.4, 103.6, 6.0
58.9, 94.7, 9.5
84.0, 140.2, 12.0
0.8, 128.0, 10.0
30.4, 163.7, 1.1
99.2, 139.0, 2.3
92.0, 106.3, 5.3
25.0, 171.4, 3.0
23.7, 82.4, 11.7
83.9, 126.3, 10.7
8.8, 53.4, 9.1
63.9, 175.0, 13.5
24.2, 194.2, 13.6
81.2, 119.1, 14.9
34.8, 67.5, 13.8
16.2, 89.1, 7.7
22.4, 141.1, 7.5
42.5, 175.6, 8.5
44.5, 84.2, 9.1
30.2, 135.7, 1.2
4.9, 89.9, 9.3
46.9, 108.9, 5.8
20.0, 145.7, 13.6
83.8, 191.1, 3.5
97.1, 177.8, 9.5
53.4, 151.3, 5.9
39.0, 71.6, 8.2
84.8, 109.3, 2.4
55.2, 96.9, 3.5
46.7, 112.6, 3.6
28.7, 189.2, 10.1
26.8, 112.7, 13.5
15.6, 50.6, 2.7
81.2, 151.8, 12.5
17.1, 198.2, 4.7
60.2, 81.7, 1.1
22.8, 120.0, 11.0
3.0, 186.8, 9.1
73.5, 166.0, 13.7
78.2, 172.2, 6.5
13.3, 166.7, 5.7
32.3, 105.6, 6.4
38.2, 188.7, 4.1
97.4, 157.2, 9.7
95.9, 160.7, 14.9
28.9, 171.6, 3.0
95.6, 109.4, 11.7
1.3, 52.5, 1.9
28.6, 56.1, 4.0
97.7, 163.0, 13.2
29.7, 76.0, 1.5
96.1, 195.9, 8.4
61.2, 151.2, 3.5
94.7, 93.5, 14.8
11.3, 166.0, 3.8
56.2, 119.0, 6.6
60.6, 178.4, 4.6
16.6, 198.3, 10.3
24.3, 81.2, 11.1
68.1, 188.8, 8.9
96.1, 128.9, 11.2
17.6, 125.2, 14.5
37.7, 87.7, 14.5
96.0, 169.2, 10.5
76.2, 164.9, 1.4
60.3, 131.3, 5.5
87.4, 72.4, 14.0
4.3, 134.2, 3.1
27.6, 142.4, 1.2
75.9, 96.8, 7.0
14.1, 97.9, 9.8
16.9, 112.6, 13.6
41.4, 85.0, 14.7
93.8, 62.1, 5.5
19.2, 154.9, 13.7
64.5, 136.1, 10.9
20.0, 131.0, 3.7
63.9, 163.5, 7.7
33.0, 90.6, 13.3
60.3, 91.9, 6.1
32.9, 115.5, 10.1
27.5, 176.9, 10.8
82.5, 186.1, 2.3
95.5, 107.9, 4.8
93.9, 144.4, 10.9
28.3, 160.1, 10.1
28.3, 77.6, 6.8
60.8, 157.4, 8.6
65.0, 110.6, 1.3
23.7, 161.3, 5.9
18.0, 164.8, 7.1
76.7, 198.8, 3.4
63.0, 178.1, 13.5
55.8, 69.9, 4.2
48.7, 89.0, 6.4
97.1, 73.2, 10.7
19.1, 134.8, 8.1
42.6, 101.3, 4.0
94.7, 191.8, 1.5
29.0, 109.9, 14.2
18.9, 76.4, 9.7
90.7, 174.4, 12.5
39.7, 166.9, 9.8
28.7, 97.7, 6.7
35.6, 118.7, 12.2
13.1, 135.7, 14.0
35.5, 74.3, 4.4
61.5, 78.9, 5.7
12.8, 154.4, 3.0
92.5, 60.3, 9.6
11.4, 127.3, 6.4
91.4, 104.3, 10.1
30.0, 54.9, 9.6
35.1, 152.7, 1.3
3.1, 155.4, 10.3
70.9, 144.2, 3.9
52.2, 194.0, 6.0
73.2, 91.6, 9.5
93.4, 156.5, 10.5
77.8, 94.5, 6.7
30.1, 149.7, 13.1
50.0, 156.6, 12.2
47.6, 154.5, 14.3
25.5, 53.2, 1.4
43.8, 165.9, 13.6
23.1, 155.9, 12.3
49.8, 194.8, 10.6
65.9, 92.0, 8.8
32.9, 181.2, 14.6
2.6, 120.7, 3.8
52.2, 120.0, 5.6
96.5, 162.2, 2.8
10.9, 152.5, 12.6
36.8, 177.6, 6.2
27.2, 127.7, 13.1
89.7, 138.2, 13.5
11.4, 102.5, 13.0
76.8, 84.8, 13.6
7.8, 73.9, 14.7
66.6, 115.9, 12.4
41.1, 167.8, 6.3
94.4, 181.3, 3.5
94.2, 52.3, 2.8
75.8, 177.1, 9.4
80.2, 116.8, 5.3
70.1, 139.9, 13.6
15.7, 83.3, 8.3
99.1, 89.6, 8.6
84.7, 186.3, 14.8
74.4, 173.3, 6.3
68.9, 165.0, 10.4
86.1, 77.0, 14.8
47.3, 108.6, 10.2
98.0, 115.6, 3.3
26.7, 92.0, 8.4
94.1, 116.4, 14.8
91.9, 183.6, 8.5
63.2, 162.8, 4.0
28.1, 88.2, 2.8
36.4, 85.4, 8.5
40.2, 101.2, 3.8
44.1, 139.7, 4.9
35.0, 152.6, 10.1
59.7, 85.3, 12.8
61.3, 184.8, 1.6
88.7, 179.6, 6.1
21.5, 73.2, 6.5
75.8, 115.3, 6.7
0.2, 82.1, 12.5
9.8, 190.2, 11.4
10.8, 192.7, 5.3
34.3, 168.4, 11.9
94.2, 101.1, 13.6
33.9, 78.3, 12.1
88.9, 126.4, 6.6
63.1, 193.5, 6.6
3.3, 172.6, 12.5
90.8, 194.4, 2.2
86.2, 164.7, 7.5
93.2, 140.4, 11.9
14.6, 185.9, 12.4
52.6, 191.5, 10.2
99.2, 178.1, 6.3
41.7, 177.4, 1.3
2.5, 121.5, 5.2
32.8, 111.6, 10.1
90.1, 171.9, 9.4
98.8, 194.1, 3.6
29.6, 191.4, 1.7
59.2, 59.3, 12.5
72.8, 198.9, 12.1
40.0, 176.2, 4.9
26.7, 189.1, 5.6
62.3, 159.9, 12.4
10.8, 123.4, 9.1
91.8, 58.7, 13.9
98.8, 198.9, 13.0
8.8, 90.6, 5.8
80.9, 70.8, 8.9
7.2, 174.2, 5.0
66.8, 176.5, 12.6
46.6, 182.5, 10.3
91.2, 83.2, 14.6
52.8, 126.7, 5.3
27.0, 114.3, 8.1
77.5, 123.9, 14.6
76.4, 158.2, 2.8
12.2, 140.7, 6.8
18.6, 117.7, 7.5
31.3, 132.6, 1.1
43.8, 75.0, 6.5
39.5, 119.0, 2.7
40.1, 193.1, 5.0
58.8, 85.4, 2.9
24.8, 185.9, 6.3
29.6, 132.5, 13.9
79.5, 120.4, 9.1
18.4, 149.4, 8.8
11.1, 197.7, 12.8
40.1, 62.5, 7.7
84.0, 101.4, 8.0
53.3, 108.1, 3.0
37.3, 163.0, 2.2
46.0, 142.1, 8.2
23.8, 97.8, 11.9
51.3, 104.7, 10.5
33.0, 171.5, 3.8
56.7, 173.4, 3.9
50.9, 122.7, 11.2
35.3, 169.3, 1.5
24.6, 181.3, 5.1
89.7, 192.0, 13.2
49.9, 193.8, 2.3
32.0, 175.7, 12.4
99.3, 57.3, 3.0
81.4, 88.3, 12.8
64.3, 151.3, 2.8
84.1, 78.7, 8.9
71.5, 55.6, 2.2
44.0, 143.9, 7.6
91.7, 181.5, 3.7
97.2, 148.2, 8.8
25.2, 144.5, 2.8
56.1, 88.5, 6.3
20.2, 71.1, 11.5
60.9, 68.8, 6.8
11.7, 168.4, 13.3
96.0, 158.4, 8.4
87.4, 150.0, 2.5
49.0, 104.3, 5.4
55.9, 152.1, 14.6
22.8, 149.3, 5.9
84.2, 71.8, 10.7
92.2, 70.4, 9.2
79.6, 140.8, 13.2
50.6, 55.6, 10.0
15.8, 146.7, 7.7
45.4, 69.8, 5.7
62.5, 128.2, 1.8
96.9, 70.6, 1.8
47.4, 137.9, 6.1
57.6, 74.0, 2.2
65.1, 130.5, 2.3
90.5, 176.8, 4.4
31.9, 111.9, 2.0
94.7, 90.8, 14.7
66.4, 170.5, 13.1
7.8, 135.9, 12.2
86.7, 110.2, 8.1
62.5, 144.6, 12.6
79.2, 109.1, 10.0
76.8, 56.2, 9.1
56.1, 80.8, 13.3
66.8, 158.1, 4.8
28.2, 186.5, 1.7
17.2, 52.2, 6.2
25.2, 115.2, 1.2
9.9, 142.5, 1.9
63.1, 130.0, 10.6
5.4, 180.3, 5.7
78.6, 90.6, 12.6
28.1, 193.8, 2.6
45.5, 59.1, 11.5
95.9, 173.1, 6.9
14.0, 158.7, 9.1
35.4, 180.0, 11.0
97.4, 108.6, 1.5
58.4, 152.3, 5.6
12.3, 56.0, 9.8
17.7, 143.8, 3.3
39.9, 96.6, 12.4
22.9, 53.6, 7.4
73.6, 187.2, 2.4
34.4, 162.3, 10.9
23.5, 169.0, 4.7
99.6, 84.8, 2.8
7.0, 153.5, 9.3
46.8, 193.1, 10.6
87.5, 90.1, 5.3
64.2, 181.0, 15.0
3.6, 73.5, 9.3
27.0, 94.5, 1.6
69.8, 167.7, 11.5
21.5, 116.2, 4.8
61.5, 182.1, 2.2
92.1, 115.0, 1.5
81.7, 148.9, 8.4
5.2, 107.6, 14.9
37.2, 112.7, 5.8
79.1, 152.1, 14.2
88.1, 76.6, 1.7
35.6, 115.0, 12.8
90.3, 83.6, 6.9
26.9, 119.7, 12.4
96.7, 143.7, 14.2
26.6, 80.3, 4.2
43.0, 132.8, 5.6
85.0, 74.6, 13.7
83.2, 163.2, 5.6
96.5, 71.1, 5.7
63.4, 74.0, 12.4
12.9, 102.9, 6.7
3.8, 83.2, 4.8
78.9, 139.3, 4.8
45.6, 95.2, 8.4
51.2, 100.4, 9.9
10.9, 165.3, 12.0
38.7, 100.1, 4.9
21.5, 76.6, 2.5
28.1, 60.0, 2.5
37.7, 166.5, 4.8
7.3, 71.0, 5.5
83.7, 92.5, 13.6
99.6, 70.7, 4.0
96.6, 163.0, 7.7
89.5, 115.2, 13.0
47.9, 112.6, 4.0
73.2, 96.7, 13.2
12.2, 108.0, 3.5
92.6, 86.5, 14.3
47.7, 116.5, 2.4
91.8, 190.3, 1.4
77.4, 196.2, 8.5
59.3, 118.4, 7.3
49.5, 61.2, 1.4
41.5, 81.7, 1.6
32.4, 52.4, 4.6
96.0, 156.5, 12.9
60.2, 78.2, 10.8
71.2, 66.2, 3.7
3.4, 192.2, 1.7
52.3, 167.1, 10.6
13.8, 80.2, 8.2
80.1, 133.0, 3.1
61.8, 73.6, 5.0
86.0, 81.3, 14.8
57.8, 195.1, 6.1
46.1, 157.7, 5.1
72.7, 70.8, 7.7
27.9, 180.4, 9.9
12.9, 166.3, 6.4
52.7, 163.1, 4.6
17.5, 115.9, 13.5
98.4, 50.9, 13.7
46.9, 150.4, 3.1
34.9, 105.1, 7.7
28.1, 173.3, 2.3
52.9, 189.3, 13.8
57.7, 141.9, 7.9
72.4, 164.4, 5.2
92.5, 84.2, 8.3
67.4, 176.4, 13.7
64.8, 169.6, 10.6
33.1, 196.9, 1.4
27.1, 192.4, 12.5
14.6, 136.3, 9.1
33.5, 159.7, 2.6
45.0, 50.1, 4.4
88.9, 125.7, 11.0
41.8, 135.9, 4.8
0.5, 56.3, 11.0
77.2, 103.3, 3.8
7.2, 146.9, 11.5
13.7, 167.2, 8.7
88.5, 184.1, 5.6
15.2, 120.3, 2.5
88.6, 190.2, 3.7
70.5, 66.6, 14.3
77.9, 85.9, 7.4
47.3, 194.4, 9.8
18.2, 160.1, 3.7
29.8, 193.0, 8.5
43.7, 148.9, 11.7
21.8, 103.1, 5.8
74.1, 103.8, 4.1
22.4, 140.2, 14.4
88.1, 71.7, 11.7
88.3, 164.9, 11.0
23.1, 170.0, 2.9
0.5, 78.5, 6.3
49.4, 132.1, 8.1
15.9, 98.6, 3.9
95.4, 72.6, 9.6
67.4, 103.3, 2.1
5.2, 133.6, 11.7
76.7, 80.2, 1.9
37.4, 187.5, 6.0
61.8, 170.3, 4.0
96.2, 164.7, 3.6
64.3, 142.2, 13.2
36.5, 183.1, 8.6
82.8, 65.3, 2.1
28.7, 132.0, 5.3
1.7, 178.9, 5.2
27.9, 88.7, 6.7
11.5, 142.9, 11.9
32.5, 96.4, 8.2
86.2, 150.5, 8.7
71.9, 181.2, 13.4
38.6, 138.6, 7.3
98.2, 121.7, 12.3
12.2, 52.9, 4.3
36.7, 107.6, 5.1
49.2, 175.5, 4.8
66.2, 148.5, 12.1
92.4, 84.8, 6.2
87.4, 164.6, 13.7
45.7, 166.7, 7.9
95.4, 150.2, 1.9
71.5, 105.4, 8.2
31.4, 163.9, 6.9
75.9, 91.9, 10.5
14.7, 90.9, 14.6
92.5, 166.0, 13.5
0.2, 133.1, 11.0
41.6, 93.1, 7.8
25.6, 51.2, 3.2
75.7, 67.5, 14.4
36.0, 160.2, 3.4
94.2, 191.1, 14.9
61.7, 67.6, 10.6
29.0, 160.0, 1.5
8.8, 157.5, 2.5
29.0, 111.1, 4.2
96.8, 110.1, 3.6
24.6, 103.9, 4.7
6.4, 109.9, 4.9
55.8, 186.1, 8.0
43.4, 182.1, 11.7
90.9, 57.8, 9.6
46.5, 162.7, 8.3
39.5, 119.5, 12.5
34.0, 185.7, 14.3
83.6, 64.7, 14.5
39.4, 113.3, 8.3
67.1, 116.5, 6.2
28.7, 117.8, 5.0
95.7, 89.5, 12.4
71.0, 61.1, 10.8
8.4, 107.3, 10.9
58.8, 95.5, 11.2
30.4, 176.2, 11.4
31.0, 70.2, 4.0
35.1, 72.2, 1.6
95.6, 129.4, 4.2
84.1, 134.7, 2.8
26.5, 158.3, 7.8
19.0, 120.8, 1.7
77.9, 82.5, 9.5
21.7, 134.4, 14.2
33.3, 138.8, 12.3
59.1, 196.5, 12.7
60.5, 158.0, 5.6
42.4, 183.4, 13.9
11.9, 160.3, 13.7
44.7, 124.6, 7.0
2.0, 156.1, 13.4
48.2, 66.9, 13.1
22.1, 129.6, 1.8
68.2, 197.4, 1.5
72.8, 88.4, 9.8
25.9, 178.0, 9.7
95.0, 167.4, 10.0
49.6, 82.6, 14.1
46.4, 67.4, 5.7
37.6, 139.4, 11.7
28.3, 76.3, 9.0
20.0, 65.4, 12.9
16.1, 176.1, 7.0
29.6, 127.0, 2.9
93.2, 71.7, 10.0
23.4, 110.4, 13.7
43.2, 89.8, 5.7
92.9, 145.6, 6.9
45.8, 192.0, 14.0
65.7, 144.2, 9.6
38.5, 62.5, 11.7
23.5, 87.1, 7.0
29.1, 109.6, 7.2
52.3, 115.5, 3.4
39.7, 157.4, 7.7
66.7, 82.1, 6.1
39.2, 122.0, 4.0
14.9, 127.7, 14.8
28.5, 152.1, 2.4
52.3, 125.4, 12.2
55.2, 156.2, 1.6
46.4, 97.4, 14.8
73.2, 189.8, 9.6
62.0, 163.9, 3.3
64.5, 124.6, 4.5
19.4, 123.6, 13.7
57.5, 150.4, 2.7
69.8, 85.6, 3.4
62.0, 124.8, 6.4
66.8, 195.2, 2.9
6.1, 139.6, 2.9
52.1, 62.7, 3.4
12.0, 172.9, 8.8
74.2, 84.9, 9.2
33.8, 150.1, 13.8
79.4, 188.6, 10.5
93.7, 62.9, 6.7
90.9, 76.4, 11.9
30.1, 81.9, 9.9
69.3, 66.7, 8.4
14.9, 125.7, 1.5
70.0, 189.0, 9.0
90.4, 95.7, 10.3
25.8, 132.7, 4.2
31.9, 90.0, 10.6
65.5, 191.1, 14.0
63.1, 156.5, 4.6
5.5, 67.5, 7.7
85.8, 133.4, 10.5
80.6, 79.7, 2.0
89.4, 142.3, 11.8
51.9, 192.2, 2.5
93.9, 180.9, 11.2
